Source,SolID,Classifier,Class,RA_ICRS,DE_ICRS,_RA.icrs,_DE.icrs,ClassSc
3931101416190309504,375316653866487564,nTransits:5+,RS,193.98576359762,14.83981078625,193.98576359762,14.83981078625,0.15773489
5071063733154311936,375316653866487564,nTransits:5+,DSCT|GDOR|SXPHE,45.18504607147,-29.70937898289,45.18504607147,-29.70937898289,0.7101779
5074729092605507968,375316653866487564,nTransits:5+,ECL,45.86180158819,-24.86257716873,45.86180158819,-24.86257716873,0.15443362
5073663940716363904,375316653866487564,nTransits:5+,RR,46.76274794133,-26.0423854737,46.76274794133,-26.0423854737,0.32839072
5074604160596736640,375316653866487564,nTransits:5+,ECL,47.02924278993,-24.7591073608,47.02924278993,-24.7591073608,0.64421797
5074360618771332736,375316653866487564,nTransits:5+,DSCT|GDOR|SXPHE,48.86051119576,-24.26259145751,48.86051119576,-24.26259145751,0.17230424
1798755535044369024,375316653866487564,nTransits:5+,ECL,323.32911048511,25.69062471912,323.32911048511,25.69062471912,0.94840467
3083575485314914176,375316653866487564,nTransits:5+,SOLAR_LIKE,121.79999441924,-0.20233777889,121.79999441924,-0.20233777889,0.23424667
910783347382353280,375316653866487564,nTransits:5+,ACV|CP|MCP|ROAM|ROAP|SXARI,130.5010920097,39.15215659274,130.5010920097,39.15215659274,0.16242038
719171456011132544,375316653866487564,nTransits:5+,ECL,135.85015209123,38.09857723011,135.85015209123,38.09857723011,0.63656217
820692216460834944,375316653866487564,nTransits:5+,SOLAR_LIKE,149.31051724848,45.90240844491,149.31051724848,45.90240844491,0.461066
1347150684626892288,375316653866487564,nTransits:5+,ECL,263.24159328514,40.600249191,263.24159328514,40.600249191,0.6676622
1342371343803143936,375316653866487564,nTransits:5+,SOLAR_LIKE,263.86797410532,36.9145431824,263.86797410532,36.9145431824,0.7865743
6517673761432499072,375316653866487564,nTransits:5+,ECL,338.15840844829,-47.71322178207,338.15840844829,-47.71322178207,0.723701
5081688863770712832,375316653866487564,nTransits:5+,ECL,54.6230264947,-26.70814423637,54.6230264947,-26.70814423637,0.7910951
3348525180216699008,375316653866487564,nTransits:5+,ECL,89.65893320501,15.22182424697,89.65893320501,15.22182424697,0.61551344
1344324183829731584,375316653866487564,nTransits:5+,RS,264.38908990863,41.77249347494,264.38908990863,41.77249347494,0.43708837
5315565638522809216,375316653866487564,nTransits:5+,DSCT|GDOR|SXPHE,126.63823772178,-57.30170819732,126.63823772178,-57.30170819732,0.003830767
6787617919184986496,375316653866487564,nTransits:5+,RR,319.09467511965,-30.28421599459,319.09467511965,-30.28421599459,0.6251471
5316456655259407488,375316653866487564,nTransits:5+,ACV|CP|MCP|ROAM|ROAP|SXARI,126.86473028502,-55.01116098497,126.86473028502,-55.01116098497,0.022680478
6590559558307943168,375316653866487564,nTransits:5+,ECL,323.03884762395,-34.71453471582,323.03884762395,-34.71453471582,0.8421749
2390134529832050176,375316653866487564,nTransits:5+,ECL,357.76488076889,-19.07474917964,357.76488076889,-19.07474917964,0.9830206
5321007636967779968,375316653866487564,nTransits:5+,SPB,127.37405882685,-54.21166808501,127.37405882685,-54.21166808501,0.92863595
2059076389104969856,375316653866487564,nTransits:5+,BCEP,301.41106001332,35.75870793111,301.41106001332,35.75870793111,0.6683711
2059011376158159488,375316653866487564,nTransits:5+,ECL,301.54143377109,35.38597542442,301.54143377109,35.38597542442,0.86641425
5314401427507661312,375316653866487564,nTransits:5+,ECL,127.81997856502,-59.22698930105,127.81997856502,-59.22698930105,0.9922822
6761297775512023040,375316653866487564,nTransits:5+,DSCT|GDOR|SXPHE,283.13689826337,-29.68432542367,283.13689826337,-29.68432542367,0.6718032
6722877059651899904,375316653866487564,nTransits:5+,DSCT|GDOR|SXPHE,276.40101325455,-42.2266710319,276.40101325455,-42.2266710319,0.994483
2059095424401407232,375316653866487564,nTransits:5+,ECL,301.64567524287,35.74060116469,301.64567524287,35.74060116469,0.9287809
2022972790941695488,375316653866487564,nTransits:5+,SOLAR_LIKE,290.62442930035,24.26925717854,290.62442930035,24.26925717854,0.12622714
121162921501719808,375316653866487564,nTransits:5+,YSO,53.14194444949,31.01544334732,53.14194444949,31.01544334732,0.897703
5835662847902208256,375316653866487564,nTransits:5+,ECL,239.25745123397,-57.90606130038,239.25745123397,-57.90606130038,0.08828861
6676026246403067776,375316653866487564,nTransits:5+,ECL,309.1563460837,-44.84135513878,309.1563460837,-44.84135513878,0.99602276
6677454069627686144,375316653866487564,nTransits:5+,ECL,312.56831104183,-42.21796934104,312.56831104183,-42.21796934104,0.94484246
6484117147590719488,375316653866487564,nTransits:5+,ECL,313.67144059907,-45.73073942706,313.67144059907,-45.73073942706,0.972453
5051952743596712832,375316653866487564,nTransits:5+,ECL,43.82525044746,-33.7457253414,43.82525044746,-33.7457253414,0.22792518
3349634553090121344,375316653866487564,nTransits:5+,DSCT|GDOR|SXPHE,88.55068076599,16.34413855687,88.55068076599,16.34413855687,0.735203
3349557552916670592,375316653866487564,nTransits:5+,ECL,88.52133711246,15.87948390777,88.52133711246,15.87948390777,0.39549604
5348108983693316736,375316653866487564,nTransits:5+,ACV|CP|MCP|ROAM|ROAP|SXARI,171.41914459651,-53.57171529618,171.41914459651,-53.57171529618,0.091076665
884919363564478208,375316653866487564,nTransits:5+,ACV|CP|MCP|ROAM|ROAP|SXARI,106.38765465973,29.51616757708,106.38765465973,29.51616757708,0.95979655
2055259434470325760,375316653866487564,nTransits:5+,LPV,302.6926283227,33.80131496745,302.6926283227,33.80131496745,0.13351355
6566354363874336256,375316653866487564,nTransits:5+,SOLAR_LIKE,333.97649486635,-47.30171774049,333.97649486635,-47.30171774049,0.5040086
2370173652144123008,375316653866487564,nTransits:5+,SOLAR_LIKE,10.64243783527,-17.29830998558,10.64243783527,-17.29830998558,0.30123022
5099527782799972736,375316653866487564,nTransits:5+,ECL,49.05019704311,-22.09190753829,49.05019704311,-22.09190753829,0.9934912
5373438256950031744,375316653866487564,nTransits:5+,RR,172.51668222426,-48.99255941707,172.51668222426,-48.99255941707,0.88416815
6781759618153463424,375316653866487564,nTransits:5+,SOLAR_LIKE,313.93623071852,-32.20138174376,313.93623071852,-32.20138174376,0.6037661
6782105105323834624,375316653866487564,nTransits:5+,SOLAR_LIKE,315.78291404059,-31.29605211651,315.78291404059,-31.29605211651,0.49966744
2055744078592525440,375316653866487564,nTransits:5+,RR,303.02658402493,34.64258674483,303.02658402493,34.64258674483,0.2546908
6777911567974689536,375316653866487564,nTransits:5+,RS,317.98047529706,-32.97716910769,317.98047529706,-32.97716910769,0.21756598
5345504927825740800,375316653866487564,nTransits:5+,ECL,174.24484168786,-53.20982802536,174.24484168786,-53.20982802536,0.8994454
2965421519117912576,375316653866487564,nTransits:5+,ECL,83.57815323473,-20.7384984877,83.57815323473,-20.7384984877,0.21024624
2963494521908963968,375316653866487564,nTransits:5+,ECL,84.31968382544,-23.66124286981,84.31968382544,-23.66124286981,0.25116125
2965596135306584576,375316653866487564,nTransits:5+,ECL,84.54362013284,-19.79566236587,84.54362013284,-19.79566236587,0.68655133
5112992097251626240,375316653866487564,nTransits:5+,ECL,52.71198756319,-13.92412527729,52.71198756319,-13.92412527729,0.9579353
5321899680191693312,375316653866487564,nTransits:5+,DSCT|GDOR|SXPHE,129.59020929956,-51.13821886777,129.59020929956,-51.13821886777,0.0074054073
4321412719641946496,375316653866487564,nTransits:5+,ECL,293.46788545319,15.94083913851,293.46788545319,15.94083913851,0.8279833
2966129192287164544,375316653866487564,nTransits:5+,RR,87.04275404995,-20.02350349605,87.04275404995,-20.02350349605,0.09642698
5329121203841990912,375316653866487564,nTransits:5+,BCEP,130.38732819082,-48.02516187261,130.38732819082,-48.02516187261,0.2650206
5371829435222068096,375316653866487564,nTransits:5+,ECL,176.28214766041,-48.55763646821,176.28214766041,-48.55763646821,0.7465143
5328120755648948608,375316653866487564,nTransits:5+,ACV|CP|MCP|ROAM|ROAP|SXARI,130.61874440969,-49.76471437524,130.61874440969,-49.76471437524,0.38651383
3042142549985732224,375316653866487564,nTransits:5+,ECL,114.92594658561,-7.64949993464,114.92594658561,-7.64949993464,0.9649587
5329105643194523904,375316653866487564,nTransits:5+,ACV|CP|MCP|ROAM|ROAP|SXARI,130.69964239172,-48.22549643813,130.69964239172,-48.22549643813,0.6906027
6027316658083636352,375316653866487564,nTransits:5+,ACV|CP|MCP|ROAM|ROAP|SXARI,250.43080974203,-32.82130776653,250.43080974203,-32.82130776653,0.9318768
2985332506463097472,375316653866487564,nTransits:5+,DSCT|GDOR|SXPHE,81.73395544153,-14.29315662973,81.73395544153,-14.29315662973,0.6763812
3040089491200535168,375316653866487564,nTransits:5+,ECL,115.78176440345,-11.18764001965,115.78176440345,-11.18764001965,0.23833163
2991347071288585472,375316653866487564,nTransits:5+,ECL,90.66781253368,-16.76784370171,90.66781253368,-16.76784370171,0.47046363
3739687539990111872,375316653866487564,nTransits:5+,ECL,202.77151253973,12.26140494872,202.77151253973,12.26140494872,0.7214995
5755874037751559424,375316653866487564,nTransits:5+,CV,135.74037925624,-7.98884128445,135.74037925624,-7.98884128445,0.3345382
5756165167814720512,375316653866487564,nTransits:5+,ECL,136.42145700096,-8.26115275177,136.42145700096,-8.26115275177,0.9908791
6037585027211678464,375316653866487564,nTransits:5+,ECL,244.51693561045,-30.57318900602,244.51693561045,-30.57318900602,0.89217156
5604686034976764928,375316653866487564,nTransits:5+,SPB,106.50197070322,-30.65568646544,106.50197070322,-30.65568646544,0.46173206
5035911521780451584,375316653866487564,nTransits:5+,ECL,23.57661893409,-27.36304184374,23.57661893409,-27.36304184374,0.8791334
3995053062615349120,375316653866487564,nTransits:5+,RS,164.88830751119,23.26288783361,164.88830751119,23.26288783361,0.4144139
5079366111096399104,375316653866487564,nTransits:5+,ECL,43.794535987,-21.80561160284,43.794535987,-21.80561160284,0.9972363
5602585727248347392,375316653866487564,nTransits:5+,ECL,106.9709832534,-34.83273757157,106.9709832534,-34.83273757157,0.9458338
5604231696156773760,375316653866487564,nTransits:5+,SPB,107.28606227654,-31.93352217713,107.28606227654,-31.93352217713,0.27190605
5602730343086970624,375316653866487564,nTransits:5+,ACV|CP|MCP|ROAM|ROAP|SXARI,107.48415681605,-34.03126495588,107.48415681605,-34.03126495588,0.78353864
6182963451066750080,375316653866487564,nTransits:5+,DSCT|GDOR|SXPHE,199.47330929427,-29.34727953699,199.47330929427,-29.34727953699,0.98185015
3579626066057138944,375316653866487564,nTransits:5+,ECL,186.44935407278,-9.42491610873,186.44935407278,-9.42491610873,0.53670835
5159371009539392000,375316653866487564,nTransits:5+,DSCT|GDOR|SXPHE,44.60332503186,-12.80231812593,44.60332503186,-12.80231812593,0.11504441
5153840122454259456,375316653866487564,nTransits:5+,ECL,44.99043975038,-16.45568981375,44.99043975038,-16.45568981375,0.72140634
5154084145316239744,375316653866487564,nTransits:5+,SOLAR_LIKE,45.63664764488,-15.27240084389,45.63664764488,-15.27240084389,0.21749105
5153975843420955136,375316653866487564,nTransits:5+,ECL,45.72489124003,-15.90125034967,45.72489124003,-15.90125034967,0.7290547
5152756553745197952,375316653866487564,nTransits:5+,ECL,46.00004676019,-17.73777488739,46.00004676019,-17.73777488739,0.9942805
6015104829089582208,375316653866487564,nTransits:5+,YSO,236.07139426316,-33.17044261797,236.07139426316,-33.17044261797,0.15790893
3489511776672368256,375316653866487564,nTransits:5+,ECL,180.96831067907,-24.46230913657,180.96831067907,-24.46230913657,0.97172695
6016379433640978176,375316653866487564,nTransits:5+,RS,236.22294976285,-31.63722666837,236.22294976285,-31.63722666837,0.41868737
3486473757325180032,375316653866487564,nTransits:5+,RR,181.19664811681,-27.67890401491,181.19664811681,-27.67890401491,0.7057464
3486853913470326656,375316653866487564,nTransits:5+,DSCT|GDOR|SXPHE,181.30172856548,-26.61370984644,181.30172856548,-26.61370984644,0.008944952
6014979587841159936,375316653866487564,nTransits:5+,YSO,236.24027329859,-34.1983732059,236.24027329859,-34.1983732059,0.2808909
6015497286023333248,375316653866487564,nTransits:5+,ECL,236.4757464651,-32.68729105983,236.4757464651,-32.68729105983,0.86905414
2930821365664740992,375316653866487564,nTransits:5+,ACV|CP|MCP|ROAM|ROAP|SXARI,107.97285437352,-19.89724448781,107.97285437352,-19.89724448781,0.3826508
2927904120801892864,375316653866487564,nTransits:5+,SOLAR_LIKE,108.22150438926,-23.23376042638,108.22150438926,-23.23376042638,0.3322839
6804873890892887808,375316653866487564,nTransits:5+,ECL,317.39631803621,-22.84172649576,317.39631803621,-22.84172649576,0.97298914
1109645933825258368,375316653866487564,nTransits:5+,ECL,107.78662841742,69.87431854564,107.78662841742,69.87431854564,0.77625793
6828428870229510400,375316653866487564,nTransits:5+,ECL,321.23557186719,-21.65259560452,321.23557186719,-21.65259560452,0.9824998
1109634766910119424,375316653866487564,nTransits:5+,SOLAR_LIKE,108.66683628018,70.2881948807,108.66683628018,70.2881948807,0.42155555
819437501894718592,375316653866487564,nTransits:5+,DSCT|GDOR|SXPHE,140.91332725362,46.69743245778,140.91332725362,46.69743245778,0.4809837
814368409693740160,375316653866487564,nTransits:5+,ECL,141.49711052604,41.94172047876,141.49711052604,41.94172047876,0.9757668
6830004397377215744,375316653866487564,nTransits:5+,ECL,322.82812338198,-21.05837028408,322.82812338198,-21.05837028408,0.07041555
1055895483267019392,375316653866487564,nTransits:5+,SOLAR_LIKE,165.16719072097,64.96384073874,165.16719072097,64.96384073874,0.5104796
4930938707136828544,375316653866487564,nTransits:5+,ECL,23.21383516895,-47.26407349135,23.21383516895,-47.26407349135,0.36920017
4958768033630176640,375316653866487564,nTransits:5+,ECL,23.42651844335,-43.8229554987,23.42651844335,-43.8229554987,0.76099664
4959658534969336320,375316653866487564,nTransits:5+,SOLAR_LIKE,24.04786402902,-42.30370423616,24.04786402902,-42.30370423616,0.32976976
4955371367334610048,375316653866487564,nTransits:5+,EP,24.35446693304,-45.6777908468,24.35446693304,-45.6777908468,1.0
6471153183947538432,375316653866487564,nTransits:5+,ECL,311.80166503945,-53.64872462046,311.80166503945,-53.64872462046,0.9513615
2887823481687547392,375316653866487564,nTransits:5+,ECL,88.53783945751,-35.17205383825,88.53783945751,-35.17205383825,0.049509797
4964652894740377088,375316653866487564,nTransits:5+,ECL,32.25979455716,-37.34913792667,32.25979455716,-37.34913792667,0.9520637
4964530127395157248,375316653866487564,nTransits:5+,SOLAR_LIKE,32.41224979856,-38.23411137452,32.41224979856,-38.23411137452,0.5032236
4842588618517698944,375316653866487564,nTransits:5+,ECL,57.29419256076,-42.6153661483,57.29419256076,-42.6153661483,0.9728529
3765574712337027456,375316653866487564,nTransits:5+,RR,153.35050868017,-13.13825275237,153.35050868017,-13.13825275237,0.7120112
6665764126423256448,375316653866487564,nTransits:5+,ACV|CP|MCP|ROAM|ROAP|SXARI,300.84720983816,-52.41944201093,300.84720983816,-52.41944201093,0.48540986
5462878545707560576,375316653866487564,nTransits:5+,ECL,149.2808763556,-32.46354941776,149.2808763556,-32.46354941776,0.10274223
709587249372597760,375316653866487564,nTransits:5+,ECL,129.78555766907,31.79560423599,129.78555766907,31.79560423599,0.12923504
5434484276396527744,375316653866487564,nTransits:5+,ECL,150.45340422305,-35.68337196216,150.45340422305,-35.68337196216,0.29988664
5434392986869635200,375316653866487564,nTransits:5+,DSCT|GDOR|SXPHE,150.66004966132,-35.55507576233,150.66004966132,-35.55507576233,0.9144425
1348042457276499840,375316653866487564,nTransits:5+,ECL,259.51780951305,41.84402826593,259.51780951305,41.84402826593,0.60779357
6669015008646492800,375316653866487564,nTransits:5+,ACV|CP|MCP|ROAM|ROAP|SXARI,302.84833070699,-48.37949568368,302.84833070699,-48.37949568368,0.14062622
1348044175263408384,375316653866487564,nTransits:5+,ECL,259.65180578745,41.88806828085,259.65180578745,41.88806828085,0.9995511
1347782800733439872,375316653866487564,nTransits:5+,ECL,259.90182917476,40.92496443622,259.90182917476,40.92496443622,0.9634862
1348034417097810688,375316653866487564,nTransits:5+,DSCT|GDOR|SXPHE,260.05482336663,41.86941232894,260.05482336663,41.86941232894,0.5670495
1347813965016040448,375316653866487564,nTransits:5+,ECL,260.09967214261,41.25365028482,260.09967214261,41.25365028482,0.5903478
1336995767031491840,375316653866487564,nTransits:5+,ECL,260.0199206296,36.86561800264,260.0199206296,36.86561800264,0.47679168
1347743939869168640,375316653866487564,nTransits:5+,ECL,260.42745255133,40.90664750818,260.42745255133,40.90664750818,0.8707845
6189393704302735360,375316653866487564,nTransits:5+,SOLAR_LIKE,200.69633130041,-27.44860720957,200.69633130041,-27.44860720957,0.3826314
1337361011050245632,375316653866487564,nTransits:5+,RS,260.61917818749,36.97859713853,260.61917818749,36.97859713853,0.17874856
5415224101153670912,375316653866487564,nTransits:5+,ECL,153.35861693205,-43.17287309796,153.35861693205,-43.17287309796,0.15900922
6169774744667741952,375316653866487564,nTransits:5+,SOLAR_LIKE,201.57191131094,-31.09991459878,201.57191131094,-31.09991459878,0.32969517
